DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-06 22:29:18,43.0178500,-87.9036833,3.11,19.69,,,,,74.50,,0.00,,-3.10
2025-09-06 22:29:19,43.0178500,-87.9036833,3.11,19.69,,,,,42.60,,0.00,,-3.10
2025-09-06 22:29:20,43.0178500,-87.9036833,3.11,19.69,,,,,60.60,,0.00,,-3.10
2025-09-06 22:29:21,43.0178500,-87.9036833,3.11,19.69,,,,,97.70,,0.00,,-3.10
2025-09-06 22:29:22,43.0178500,-87.9036833,3.11,19.69,,,,,160.90,,0.00,,-3.10
2025-09-06 22:29:23,43.0178500,-87.9036833,3.11,19.69,,,,,128.20,,0.00,,-3.10
2025-09-06 22:29:24,43.0178500,-87.9036833,3.11,19.69,,,,,19.20,,0.00,,-3.10
2025-09-06 22:29:25,43.0178500,-87.9036833,3.11,19.69,,,,,31.00,,0.00,,-3.10
2025-09-06 22:29:26,43.0178500,-87.9036833,3.11,19.69,,,,,106.90,,0.00,,-3.10
2025-09-06 22:29:27,43.0178500,-87.9036833,3.11,19.69,,,,,258.30,,0.00,,-3.10
2025-09-06 22:29:28,43.0178500,-87.9036833,3.11,19.69,,,,,220.20,,0.00,,-3.10
2025-09-06 22:29:29,43.0178500,-87.9036833,3.11,19.69,,,,,347.20,,0.00,,-3.10
2025-09-06 22:29:30,43.0178500,-87.9036833,3.11,19.69,,,,,346.30,,0.00,,-3.10
2025-09-06 22:29:31,43.0178500,-87.9036833,3.11,19.69,,,,,28.00,,0.00,,-3.10
2025-09-06 22:29:32,43.0178500,-87.9036833,3.11,19.69,,,,,210.10,,0.00,,-3.10
2025-09-06 22:29:33,43.0178500,-87.9036833,3.11,19.70,,,,,169.30,,0.00,,-3.10
2025-09-06 22:29:34,43.0178500,-87.9036833,3.11,19.69,,,,,199.40,,0.00,,-3.10
2025-09-06 22:29:35,43.0178500,-87.9036833,3.11,19.69,,,,,348.10,,0.00,,-3.10
2025-09-06 22:29:36,43.0178500,-87.9036833,3.11,19.69,,,,,354.60,,0.00,,-3.10
2025-09-06 22:29:37,43.0178500,-87.9036833,3.11,19.69,,,,,181.30,,0.00,,-3.10
2025-09-06 22:29:38,43.0178500,-87.9036833,3.11,19.69,,,,,178.50,,0.00,,-3.10
2025-09-06 22:29:39,43.0178500,-87.9036833,3.11,19.70,,,,,21.90,,0.00,,-3.10
2025-09-06 22:29:40,43.0178500,-87.9036833,3.11,19.70,,,,,11.10,,0.00,,-3.10
2025-09-06 22:29:41,43.0178500,-87.9036833,3.11,19.70,,,,,285.40,,0.00,,-3.10
2025-09-06 22:29:42,43.0178500,-87.9036833,3.11,19.69,,,,,148.70,,0.00,,-3.10
2025-09-06 22:29:43,43.0178500,-87.9036833,3.11,19.69,,,,,155.20,,0.00,,-3.10
2025-09-06 22:29:44,43.0178500,-87.9036833,3.11,19.69,,,,,138.70,,0.00,,-3.10
2025-09-06 22:29:45,43.0178500,-87.9036833,3.11,19.69,,,,,29.50,,0.00,,-3.10
2025-09-06 22:29:46,43.0178500,-87.9036833,3.11,19.69,,,,,27.40,,0.00,,-3.10
2025-09-06 22:29:47,43.0178500,-87.9036833,3.11,19.69,,,,,153.40,,0.00,,-3.10
2025-09-06 22:29:48,43.0178500,-87.9036833,3.11,19.69,,,,,165.60,,0.00,,-3.10
2025-09-06 22:29:49,43.0178500,-87.9036833,3.11,19.69,,,,,43.20,,0.00,,-3.10
2025-09-06 22:29:50,43.0178500,-87.9036833,3.11,19.69,,,,,353.40,,0.00,,-3.10
2025-09-06 22:29:51,43.0178500,-87.9036833,3.11,19.69,,,,,293.40,,0.00,,-3.10
2025-09-06 22:29:52,43.0178500,-87.9036833,3.11,19.69,,,,,179.70,,0.00,,-3.10
2025-09-06 22:29:53,43.0178500,-87.9036833,3.11,19.69,,,,,142.30,,0.00,,-3.10
2025-09-06 22:29:54,43.0178500,-87.9036833,3.11,19.68,,,,,12.90,,0.00,,-3.10
2025-09-06 22:29:55,43.0178500,-87.9036833,3.11,19.68,,,,,339.50,,0.00,,-3.10
2025-09-06 22:29:56,43.0178500,-87.9036833,3.11,19.68,,,,,180.70,,0.00,,-3.10
2025-09-06 22:29:57,43.0178500,-87.9036833,3.11,19.68,,,,,179.70,,0.00,,-3.10
2025-09-06 22:29:58,43.0178500,-87.9036833,3.11,19.68,,,,,160.90,,0.00,,-3.10
2025-09-06 22:29:59,43.0178500,-87.9036833,3.11,19.69,,,,,176.50,,0.00,,-3.10
2025-09-06 22:30:00,43.0178500,-87.9036833,3.11,19.69,,,,,33.00,,0.00,,-3.10
2025-09-06 22:30:01,43.0178500,-87.9036833,3.11,19.68,,,,,66.30,,0.00,,-3.10
2025-09-06 22:30:02,43.0178500,-87.9036833,3.11,19.68,,,,,164.40,,0.00,,-3.10
2025-09-06 22:30:03,43.0178500,-87.9036833,3.11,19.68,,,,,147.00,,0.00,,-3.10
2025-09-06 22:30:04,43.0178500,-87.9036833,3.11,19.69,,,,,112.50,,0.00,,-3.10
2025-09-06 22:30:05,43.0178500,-87.9036833,3.11,19.69,,,,,52.50,,0.00,,-3.10
2025-09-06 22:30:06,43.0178500,-87.9036833,3.11,19.69,,,,,78.30,,0.00,,-3.10
2025-09-06 22:30:07,43.0178500,-87.9036833,3.11,19.69,,,,,149.90,,0.00,,-3.10
2025-09-06 22:30:08,43.0178500,-87.9036833,3.11,19.69,,,,,133.90,,0.00,,-3.10
2025-09-06 22:30:09,43.0178500,-87.9036833,3.11,19.69,,,,,123.10,,0.00,,-3.10
2025-09-06 22:30:10,43.0178500,-87.9036833,3.11,19.69,,,,,93.90,,0.00,,-3.10
2025-09-06 22:30:11,43.0178500,-87.9036667,3.11,19.69,,,,,83.60,,0.00,,-3.10
2025-09-06 22:30:12,43.0178500,-87.9036667,3.11,19.69,,,,,118.30,,0.00,,-3.10
2025-09-06 22:30:13,43.0178500,-87.9036667,3.11,19.69,,,,,133.30,,0.00,,-3.10
2025-09-06 22:30:14,43.0178500,-87.9036667,3.11,19.69,,,,,99.60,,0.00,,-3.10
2025-09-06 22:30:15,43.0178500,-87.9036667,3.11,19.69,,,,,98.00,,0.00,,-3.10
2025-09-06 22:30:16,43.0178500,-87.9036667,3.11,19.69,,,,,62.10,,0.00,,-3.10
2025-09-06 22:30:17,43.0178500,-87.9036667,3.11,19.69,,,,,93.10,,0.00,,-3.10
2025-09-06 22:30:18,43.0178500,-87.9036667,3.11,19.69,,,,,114.70,,0.00,,-3.10
2025-09-06 22:30:19,43.0178500,-87.9036667,3.11,19.69,,,,,123.90,,0.00,,-3.10
2025-09-06 22:30:20,43.0178500,-87.9036667,3.11,19.69,,,,,83.20,,0.00,,-3.10
2025-09-06 22:30:21,43.0178500,-87.9036667,3.11,19.69,,,,,33.40,,0.00,,-3.10
2025-09-06 22:30:22,43.0178500,-87.9036667,3.11,19.69,,,,,52.30,,0.00,,-3.10
2025-09-06 22:30:23,43.0178500,-87.9036667,3.11,19.69,,,,,144.40,,0.00,,-3.10
2025-09-06 22:30:24,43.0178500,-87.9036667,3.11,19.69,,,,,125.80,,0.00,,-3.10
2025-09-06 22:30:25,43.0178500,-87.9036667,3.11,19.69,,,,,75.40,,0.00,,-3.10
2025-09-06 22:30:26,43.0178500,-87.9036667,3.11,19.69,,,,,29.40,,0.00,,-3.10
2025-09-06 22:30:27,43.0178500,-87.9036667,3.11,19.70,,,,,105.70,,0.00,,-3.10
2025-09-06 22:30:28,43.0178500,-87.9036667,3.11,19.69,,,,,67.10,,0.00,,-3.10
2025-09-06 22:30:29,43.0178500,-87.9036667,3.11,19.69,,,,,318.80,,0.00,,-3.10
2025-09-06 22:30:30,43.0178500,-87.9036667,3.11,19.69,,,,,175.50,,0.00,,-3.10
2025-09-06 22:30:31,43.0178500,-87.9036667,3.11,19.69,,,,,24.90,,0.00,,-3.10
2025-09-06 22:30:32,43.0178500,-87.9036667,3.11,19.69,,,,,335.90,,0.00,,-3.10
2025-09-06 22:30:33,43.0178500,-87.9036667,3.11,19.70,,,,,25.10,,0.00,,-3.10
2025-09-06 22:30:34,43.0178500,-87.9036667,3.11,19.70,,,,,83.70,,0.00,,-3.10
2025-09-06 22:30:35,43.0178500,-87.9036667,3.11,19.69,,,,,336.60,,0.00,,-3.10
2025-09-06 22:30:36,43.0178500,-87.9036667,3.11,19.69,,,,,353.00,,0.00,,-3.10
2025-09-06 22:30:37,43.0178500,-87.9036667,3.11,19.69,,,,,287.00,,0.00,,-3.10
2025-09-06 22:30:38,43.0178500,-87.9036667,3.11,19.70,,,,,295.30,,0.00,,-3.10
2025-09-06 22:30:39,43.0178500,-87.9036667,3.11,19.70,,,,,358.70,,0.00,,-3.10
2025-09-06 22:30:40,43.0178500,-87.9036667,3.11,19.70,,,,,286.90,,0.00,,-3.10
2025-09-06 22:30:41,43.0178500,-87.9036667,3.11,19.69,,,,,347.50,,0.00,,-3.10
2025-09-06 22:30:42,43.0178500,-87.9036667,3.11,19.69,,,,,256.70,,0.00,,-3.10
2025-09-06 22:30:43,43.0178500,-87.9036667,3.11,19.70,,,,,336.70,,0.00,,-3.10
2025-09-06 22:30:44,43.0178500,-87.9036667,3.11,19.69,,,,,303.50,,0.00,,-3.10
2025-09-06 22:30:45,43.0178500,-87.9036667,3.11,19.69,,,,,289.80,,0.00,,-3.10
2025-09-06 22:30:46,43.0178500,-87.9036667,3.11,19.69,,,,,294.10,,0.00,,-3.10
2025-09-06 22:30:47,43.0178500,-87.9036667,3.11,19.69,,,,,284.80,,0.00,,-3.10
2025-09-06 22:30:48,43.0178500,-87.9036667,3.11,19.68,,,,,182.00,,0.00,,-3.10
2025-09-06 22:30:49,43.0178500,-87.9036667,3.11,19.68,,,,,292.40,,0.00,,-3.10
2025-09-06 22:30:50,43.0178500,-87.9036667,3.11,19.68,,,,,289.50,,0.00,,-3.10
2025-09-06 22:30:51,43.0178500,-87.9036667,3.11,19.68,,,,,281.40,,0.00,,-3.10
2025-09-06 22:30:52,43.0178500,-87.9036667,3.11,19.68,,,,,200.40,,0.00,,-3.10
2025-09-06 22:30:53,43.0178500,-87.9036667,3.11,19.68,,,,,214.60,,0.00,,-3.10
2025-09-06 22:30:54,43.0178500,-87.9036667,3.11,19.68,,,,,322.00,,0.00,,-3.10
2025-09-06 22:30:55,43.0178500,-87.9036667,3.11,19.68,,,,,257.20,,0.00,,-3.10
2025-09-06 22:30:56,43.0178500,-87.9036667,3.11,19.68,,,,,233.80,,0.00,,-3.10
2025-09-06 22:30:57,43.0178500,-87.9036667,3.11,19.68,,,,,235.40,,0.00,,-3.10
2025-09-06 22:30:58,43.0178500,-87.9036667,3.11,19.69,,,,,271.90,,0.00,,-3.10
2025-09-06 22:30:59,43.0178500,-87.9036667,3.11,19.69,,,,,286.10,,0.00,,-3.10
2025-09-06 22:31:00,43.0178500,-87.9036667,3.11,19.69,,,,,250.30,,0.00,,-3.10
2025-09-06 22:31:01,43.0178500,-87.9036667,3.11,19.68,,,,,244.80,,0.00,,-3.10
2025-09-06 22:31:02,43.0178500,-87.9036667,3.11,19.68,,,,,215.50,,0.00,,-3.10
2025-09-06 22:31:03,43.0178500,-87.9036667,3.11,19.68,,,,,300.90,,0.00,,-3.10
2025-09-06 22:31:04,43.0178500,-87.9036667,3.11,19.69,,,,,276.40,,0.00,,-3.10
2025-09-06 22:31:05,43.0178500,-87.9036667,3.11,19.69,,,,,250.60,,0.00,,-3.10
2025-09-06 22:31:06,43.0178500,-87.9036667,3.11,19.69,,,,,229.90,,0.00,,-3.10
2025-09-06 22:31:07,43.0178500,-87.9036667,3.11,19.69,,,,,233.20,,0.00,,-3.10
2025-09-06 22:31:08,43.0178500,-87.9036667,3.11,19.68,,,,,269.50,,0.00,,-3.10
2025-09-06 22:31:09,43.0178500,-87.9036667,3.11,19.69,,,,,286.90,,0.00,,-3.10
2025-09-06 22:31:10,43.0178500,-87.9036667,3.11,19.69,,,,,253.60,,0.00,,-3.10
2025-09-06 22:31:11,43.0178500,-87.9036667,3.11,19.68,,,,,216.40,,0.00,,-3.10
2025-09-06 22:31:12,43.0178500,-87.9036667,3.11,19.69,,,,,215.70,,0.00,,-3.10
2025-09-06 22:31:13,43.0178500,-87.9036667,3.11,19.69,,,,,264.90,,0.00,,-3.10
2025-09-06 22:31:14,43.0178500,-87.9036667,3.11,19.69,,,,,260.10,,0.00,,-3.10
2025-09-06 22:31:15,43.0178500,-87.9036667,3.11,19.69,,,,,234.00,,0.00,,-3.10
2025-09-06 22:31:16,43.0178500,-87.9036667,3.11,19.69,,,,,245.40,,0.00,,-3.10
2025-09-06 22:31:17,43.0178500,-87.9036667,3.11,19.69,,,,,184.40,,0.00,,-3.10
2025-09-06 22:31:18,43.0178500,-87.9036667,3.11,19.69,,,,,351.10,,0.00,,-3.10
2025-09-06 22:31:19,43.0178500,-87.9036667,3.11,19.69,,,,,344.50,,0.00,,-3.10
2025-09-06 22:31:20,43.0178500,-87.9036667,3.11,19.69,,,,,140.70,,0.00,,-3.10
2025-09-06 22:31:21,43.0178500,-87.9036667,3.11,19.69,,,,,158.30,,0.00,,-3.10
2025-09-06 22:31:22,43.0178500,-87.9036667,3.11,19.69,,,,,118.70,,0.00,,-3.10
2025-09-06 22:31:23,43.0178500,-87.9036667,3.11,19.69,,,,,58.20,,0.00,,-3.10
2025-09-06 22:31:24,43.0178500,-87.9036667,3.11,19.69,,,,,201.30,,0.00,,-3.10
2025-09-06 22:31:25,43.0178500,-87.9036667,3.11,19.70,,,,,110.50,,0.00,,-3.10
2025-09-06 22:31:26,43.0178500,-87.9036667,3.11,19.70,,,,,191.90,,0.00,,-3.10
2025-09-06 22:31:27,43.0178500,-87.9036667,3.11,19.70,,,,,152.30,,0.00,,-3.10
2025-09-06 22:31:28,43.0178500,-87.9036667,3.11,19.70,,,,,137.10,,0.00,,-3.10
2025-09-06 22:31:29,43.0178500,-87.9036667,3.11,19.70,,,,,92.80,,0.00,,-3.10
2025-09-06 22:31:30,43.0178500,-87.9036667,3.11,19.69,,,,,159.90,,0.00,,-3.10
2025-09-06 22:31:31,43.0178500,-87.9036667,3.11,19.70,,,,,194.40,,0.00,,-3.10
2025-09-06 22:31:32,43.0178500,-87.9036667,3.11,19.69,,,,,159.80,,0.00,,-3.10
2025-09-06 22:31:33,43.0178500,-87.9036667,3.11,19.69,,,,,75.80,,0.00,,-3.10
2025-09-06 22:31:34,43.0178500,-87.9036667,3.11,19.69,,,,,301.50,,0.00,,-3.10
2025-09-06 22:31:35,43.0178500,-87.9036667,3.11,19.69,,,,,159.70,,0.00,,-3.10
2025-09-06 22:31:36,43.0178500,-87.9036667,3.11,19.69,,,,,170.60,,0.00,,-3.10
2025-09-06 22:31:37,43.0178500,-87.9036667,3.11,19.69,,,,,254.60,,0.00,,-3.10
2025-09-06 22:31:38,43.0178500,-87.9036667,3.11,19.69,,,,,222.20,,0.00,,-3.10
2025-09-06 22:31:39,43.0178500,-87.9036667,3.11,19.69,,,,,227.10,,0.00,,-3.10
2025-09-06 22:31:40,43.0178500,-87.9036667,3.11,19.69,,,,,223.90,,0.00,,-3.10
2025-09-06 22:31:41,43.0178500,-87.9036667,3.11,19.69,,,,,214.50,,0.00,,-3.10
2025-09-06 22:31:42,43.0178500,-87.9036667,3.11,19.69,,,,,186.60,,0.00,,-3.10
2025-09-06 22:31:43,43.0178500,-87.9036667,3.11,19.69,,,,,253.50,,0.00,,-3.10
2025-09-06 22:31:44,43.0178500,-87.9036667,3.11,19.69,,,,,272.50,,0.00,,-3.10
2025-09-06 22:31:45,43.0178500,-87.9036667,3.11,19.69,,,,,323.00,,0.00,,-3.10
2025-09-06 22:31:46,43.0178500,-87.9036667,3.11,19.69,,,,,226.50,,0.00,,-3.10
2025-09-06 22:31:47,43.0178500,-87.9036667,3.11,19.69,,,,,254.90,,0.00,,-3.10
2025-09-06 22:31:48,43.0178500,-87.9036667,3.11,19.69,,,,,305.10,,0.00,,-3.10
2025-09-06 22:31:49,43.0178500,-87.9036667,3.11,19.69,,,,,293.30,,0.00,,-3.10
2025-09-06 22:31:50,43.0178500,-87.9036667,3.11,19.69,,,,,261.70,,0.00,,-3.10
2025-09-06 22:31:51,43.0178500,-87.9036667,3.11,19.69,,,,,265.40,,0.00,,-3.10
2025-09-06 22:31:52,43.0178500,-87.9036667,3.11,19.69,,,,,277.80,,0.00,,-3.10
2025-09-06 22:31:53,43.0178500,-87.9036667,3.11,19.69,,,,,272.90,,0.00,,-3.10
2025-09-06 22:31:54,43.0178500,-87.9036667,3.11,19.68,,,,,319.50,,0.00,,-3.10
2025-09-06 22:31:55,43.0178500,-87.9036667,3.11,19.68,,,,,250.10,,0.00,,-3.10
2025-09-06 22:31:56,43.0178500,-87.9036667,3.11,19.68,,,,,272.20,,0.00,,-3.10
2025-09-06 22:31:57,43.0178500,-87.9036667,3.11,19.68,,,,,267.00,,0.00,,-3.10
2025-09-06 22:31:58,43.0178500,-87.9036667,3.11,19.68,,,,,283.80,,0.00,,-3.10
2025-09-06 22:31:59,43.0178500,-87.9036667,3.11,19.68,,,,,294.60,,0.00,,-3.10
2025-09-06 22:32:00,43.0178500,-87.9036667,3.11,19.69,,,,,276.20,,0.00,,-3.10
2025-09-06 22:32:01,43.0178500,-87.9036667,3.11,19.69,,,,,268.10,,0.00,,-3.10
2025-09-06 22:32:02,43.0178500,-87.9036667,3.11,19.69,,,,,252.00,,0.00,,-3.10
2025-09-06 22:32:03,43.0178500,-87.9036667,3.11,19.69,,,,,293.00,,0.00,,-3.10
2025-09-06 22:32:04,43.0178500,-87.9036667,3.11,19.69,,,,,290.40,,0.00,,-3.10
2025-09-06 22:32:05,43.0178500,-87.9036667,3.11,19.69,,,,,272.70,,0.00,,-3.10
2025-09-06 22:32:06,43.0178500,-87.9036667,3.11,19.69,,,,,260.40,,0.00,,-3.10
2025-09-06 22:32:07,43.0178500,-87.9036667,3.11,19.69,,,,,258.90,,0.00,,-3.10
2025-09-06 22:32:08,43.0178500,-87.9036667,3.11,19.69,,,,,287.40,,0.00,,-3.10
2025-09-06 22:32:09,43.0178500,-87.9036667,3.11,19.69,,,,,310.30,,0.00,,-3.10
2025-09-06 22:32:10,43.0178500,-87.9036667,3.11,19.69,,,,,343.90,,0.00,,-3.10
2025-09-06 22:32:11,43.0178500,-87.9036667,3.11,19.69,,,,,215.40,,0.00,,-3.10
2025-09-06 22:32:12,43.0178500,-87.9036667,3.11,19.69,,,,,216.40,,0.00,,-3.10
2025-09-06 22:32:13,43.0178500,-87.9036667,3.11,19.68,,,,,280.70,,0.00,,-3.10
2025-09-06 22:32:14,43.0178500,-87.9036667,3.11,19.68,,,,,313.80,,0.00,,-3.10
2025-09-06 22:32:15,43.0178500,-87.9036667,3.11,19.68,,,,,257.60,,0.00,,-3.10
2025-09-06 22:32:16,43.0178500,-87.9036667,3.11,19.68,,,,,193.10,,0.00,,-3.10
2025-09-06 22:32:17,43.0178500,-87.9036667,3.11,19.69,,,,,217.90,,0.00,,-3.10
2025-09-06 22:32:18,43.0178500,-87.9036667,3.11,19.69,,,,,312.70,,0.00,,-3.10
2025-09-06 22:32:19,43.0178500,-87.9036667,3.11,19.69,,,,,304.00,,0.00,,-3.10
2025-09-06 22:32:20,43.0178500,-87.9036667,3.11,19.69,,,,,198.70,,0.00,,-3.10
2025-09-06 22:32:21,43.0178500,-87.9036667,3.11,19.69,,,,,209.00,,0.00,,-3.10
2025-09-06 22:32:22,43.0178500,-87.9036667,3.11,19.69,,,,,208.80,,0.00,,-3.10
2025-09-06 22:32:23,43.0178500,-87.9036667,3.11,19.69,,,,,324.80,,0.00,,-3.10
2025-09-06 22:32:24,43.0178500,-87.9036667,3.11,19.69,,,,,343.20,,0.00,,-3.10
2025-09-06 22:32:25,43.0178500,-87.9036667,3.11,19.69,,,,,237.20,,0.00,,-3.10
2025-09-06 22:32:26,43.0178500,-87.9036667,3.11,19.70,,,,,193.70,,0.00,,-3.10
2025-09-06 22:32:27,43.0178500,-87.9036667,3.11,19.69,,,,,195.70,,0.00,,-3.10
2025-09-06 22:32:28,43.0178500,-87.9036667,3.11,19.70,,,,,356.30,,0.00,,-3.10
2025-09-06 22:32:29,43.0178500,-87.9036667,3.11,19.70,,,,,299.00,,0.00,,-3.10
2025-09-06 22:32:30,43.0178500,-87.9036667,3.11,19.69,,,,,180.50,,0.00,,-3.10
2025-09-06 22:32:31,43.0178500,-87.9036667,3.11,19.70,,,,,182.90,,0.00,,-3.10
2025-09-06 22:32:32,43.0178500,-87.9036667,3.11,19.69,,,,,277.70,,0.00,,-3.10
2025-09-06 22:32:33,43.0178500,-87.9036667,3.11,19.69,,,,,326.80,,0.00,,-3.10
2025-09-06 22:32:34,43.0178500,-87.9036667,3.11,19.69,,,,,263.30,,0.00,,-3.10
2025-09-06 22:32:35,43.0178500,-87.9036667,3.11,19.69,,,,,237.00,,0.00,,-3.10
2025-09-06 22:32:36,43.0178500,-87.9036833,3.11,19.69,,,,,314.50,,0.00,,-3.10
2025-09-06 22:32:37,43.0178500,-87.9036667,3.11,19.69,,,,,301.50,,0.00,,-3.10
2025-09-06 22:32:38,43.0178500,-87.9036667,3.11,19.69,,,,,290.70,,0.00,,-3.10
2025-09-06 22:32:39,43.0178500,-87.9036667,3.11,19.69,,,,,251.00,,0.00,,-3.10
2025-09-06 22:32:40,43.0178500,-87.9036667,3.11,19.69,,,,,295.70,,0.00,,-3.10
2025-09-06 22:32:41,43.0178500,-87.9036667,3.11,19.69,,,,,302.60,,0.00,,-3.10
2025-09-06 22:32:42,43.0178500,-87.9036667,3.11,19.69,,,,,285.70,,0.00,,-3.10
2025-09-06 22:32:43,43.0178500,-87.9036667,3.11,19.69,,,,,295.90,,0.00,,-3.10
2025-09-06 22:32:44,43.0178500,-87.9036667,3.11,19.69,,,,,298.20,,0.00,,-3.10
2025-09-06 22:32:45,43.0178500,-87.9036667,3.11,19.69,,,,,288.80,,0.00,,-3.10
2025-09-06 22:32:46,43.0178500,-87.9036667,3.11,19.69,,,,,284.60,,0.00,,-3.10
2025-09-06 22:32:47,43.0178500,-87.9036667,3.11,19.70,,,,,307.80,,0.00,,-3.10
2025-09-06 22:32:48,43.0178500,-87.9036667,3.11,19.69,,,,,312.40,,0.00,,-3.10
2025-09-06 22:32:49,43.0178500,-87.9036667,3.11,19.69,,,,,309.10,,0.00,,-3.10
2025-09-06 22:32:50,43.0178500,-87.9036667,3.11,19.69,,,,,315.50,,0.00,,-3.10
2025-09-06 22:32:51,43.0178500,-87.9036667,3.11,19.69,,,,,285.50,,0.00,,-3.10
2025-09-06 22:32:52,43.0178500,-87.9036667,3.11,19.69,,,,,280.40,,0.00,,-3.10
2025-09-06 22:32:53,43.0178500,-87.9036667,3.11,19.69,,,,,297.40,,0.00,,-3.10
2025-09-06 22:32:54,43.0178500,-87.9036667,3.11,19.69,,,,,304.60,,0.00,,-3.10
2025-09-06 22:32:55,43.0178500,-87.9036667,3.11,19.69,,,,,311.20,,0.00,,-3.10
2025-09-06 22:32:56,43.0178500,-87.9036667,3.11,19.69,,,,,293.70,,0.00,,-3.10
2025-09-06 22:32:57,43.0178500,-87.9036667,3.11,19.69,,,,,257.00,,0.00,,-3.10
2025-09-06 22:32:58,43.0178500,-87.9036667,3.11,19.69,,,,,238.00,,0.00,,-3.10
2025-09-06 22:32:59,43.0178500,-87.9036667,3.11,19.69,,,,,332.10,,0.00,,-3.10
2025-09-06 22:33:00,43.0178500,-87.9036667,3.11,19.69,,,,,303.90,,0.00,,-3.10
2025-09-06 22:33:01,43.0178500,-87.9036667,3.11,19.69,,,,,263.50,,0.00,,-3.10
2025-09-06 22:33:02,43.0178500,-87.9036667,3.11,19.69,,,,,202.60,,0.00,,-3.10
2025-09-06 22:33:03,43.0178500,-87.9036667,3.11,19.69,,,,,250.60,,0.00,,-3.10
2025-09-06 22:33:04,43.0178500,-87.9036667,3.11,19.69,,,,,326.30,,0.00,,-3.10
2025-09-06 22:33:05,43.0178500,-87.9036667,3.11,19.69,,,,,313.20,,0.00,,-3.10
2025-09-06 22:33:06,43.0178500,-87.9036667,3.11,19.69,,,,,240.30,,0.00,,-3.10
2025-09-06 22:33:07,43.0178500,-87.9036667,3.11,19.69,,,,,204.20,,0.00,,-3.10
2025-09-06 22:33:08,43.0178500,-87.9036667,3.11,19.69,,,,,243.00,,0.00,,-3.10
2025-09-06 22:33:09,43.0178500,-87.9036667,3.11,19.69,,,,,315.00,,0.00,,-3.10
2025-09-06 22:33:10,43.0178500,-87.9036667,3.11,19.69,,,,,305.50,,0.00,,-3.10
2025-09-06 22:33:11,43.0178500,-87.9036667,3.11,19.69,,,,,241.80,,0.00,,-3.10
2025-09-06 22:33:12,43.0178500,-87.9036667,3.11,19.69,,,,,191.90,,0.00,,-3.10
2025-09-06 22:33:13,43.0178500,-87.9036667,3.11,19.69,,,,,185.10,,0.00,,-3.10
2025-09-06 22:33:14,43.0178500,-87.9036667,3.11,19.69,,,,,255.60,,0.00,,-3.10
2025-09-06 22:33:15,43.0178500,-87.9036667,3.11,19.69,,,,,245.40,,0.00,,-3.10
2025-09-06 22:33:16,43.0178500,-87.9036667,3.11,19.69,,,,,233.80,,0.00,,-3.10
2025-09-06 22:33:17,43.0178500,-87.9036667,3.11,19.69,,,,,210.50,,0.00,,-3.10
2025-09-06 22:33:18,43.0178500,-87.9036667,3.11,19.69,,,,,194.70,,0.00,,-3.10
2025-09-06 22:33:19,43.0178500,-87.9036667,3.11,19.69,,,,,259.80,,0.00,,-3.10
2025-09-06 22:33:20,43.0178500,-87.9036667,3.11,19.69,,,,,230.00,,0.00,,-3.10
2025-09-06 22:33:21,43.0178500,-87.9036667,3.11,19.69,,,,,200.10,,0.00,,-3.10
2025-09-06 22:33:22,43.0178500,-87.9036667,3.11,19.69,,,,,266.50,,0.00,,-3.10
2025-09-06 22:33:23,43.0178500,-87.9036667,3.11,19.69,,,,,310.80,,0.00,,-3.10
2025-09-06 22:33:24,43.0178500,-87.9036667,3.11,19.69,,,,,233.90,,0.00,,-3.10
2025-09-06 22:33:25,43.0178500,-87.9036667,3.11,19.69,,,,,219.80,,0.00,,-3.10
2025-09-06 22:33:26,43.0178500,-87.9036667,3.11,19.69,,,,,229.50,,0.00,,-3.10
2025-09-06 22:33:27,43.0178500,-87.9036667,3.11,19.69,,,,,273.70,,0.00,,-3.10
2025-09-06 22:33:28,43.0178500,-87.9036667,3.11,19.69,,,,,263.20,,0.00,,-3.10
2025-09-06 22:33:29,43.0178500,-87.9036833,3.11,19.69,,,,,254.10,,0.00,,-3.10
2025-09-06 22:33:30,43.0178500,-87.9036667,3.11,19.69,,,,,229.20,,0.00,,-3.10
2025-09-06 22:33:31,43.0178500,-87.9036667,3.11,19.69,,,,,346.20,,0.00,,-3.10
2025-09-06 22:33:32,43.0178500,-87.9036667,3.11,19.68,,,,,61.40,,0.00,,-3.10
2025-09-06 22:33:33,43.0178500,-87.9036667,3.11,19.68,,,,,336.70,,0.00,,-3.10
2025-09-06 22:33:34,43.0178500,-87.9036667,3.11,19.68,,,,,291.00,,0.00,,-3.10
2025-09-06 22:33:35,43.0178500,-87.9036667,3.11,19.69,,,,,56.90,,0.00,,-3.10
2025-09-06 22:33:36,43.0178500,-87.9036667,3.11,19.69,,,,,333.30,,0.00,,-3.10
2025-09-06 22:33:37,43.0178500,-87.9036833,3.11,19.69,,,,,342.80,,0.00,,-3.10
2025-09-06 22:33:38,43.0178500,-87.9036833,3.11,19.68,,,,,22.10,,0.00,,-3.10
